name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6,0.03805184364318848,4,1,2,66,66
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.2000000001,0.046637773513793945,2,1,6,79,79
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.20000000083,0.0888819694519043,8,1,6,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.80000000005,0.10641193389892578,8,1,7,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.60000000003,0.15906596183776855,6,2,38,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8,0.017989158630371094,2,1,2,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.020760059356689453,2,1,6,69,69
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.20000000007,413492.20000000007,0.0278780460357666,3,1,5,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8,0.1076509952545166,8,1,4,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.69999999995,0.324307918548584,13,2,16,275,275
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.07262897491455078,3,1,3,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471291.99999999994,471291.99999999994,0.0695340633392334,2,1,2,268,268
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.69999999995,0.21983003616333008,7,2,15,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.5,484215.5,0.05651712417602539,2,1,2,274,274
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.05795001983642578,3,1,5,222,222
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506074.00000000006,0.1139519214630127,6,2,7,280,279
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302009.0,0.30959010124206543,13,3,22,216,215
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.10000000003,0.2835078239440918,12,2,15,278,278
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.8,0.17853116989135742,7,2,7,223,223
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473680.99999999994,473681.0000000002,0.04623699188232422,2,1,2,270,270
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.4,0.09475111961364746,4,1,2,218,218
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.50000000006,0.40912485122680664,7,3,30,266,265
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,0.0909731388092041,5,1,3,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.9,491139.90000000014,0.18283414840698242,9,2,5,276,275
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.30000000005,0.10373806953430176,4,1,3,214,214
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.8,0.13234686851501465,8,1,4,273,273
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.1000000018,0.1685779094696045,10,2,7,223,222
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.69999999995,520751.69999999995,0.14995694160461426,4,1,4,284,284
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.30000000007,0.03590202331542969,8,1,2,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.9093189239501953,49,2,149,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.100000000006,36521.100000002065,0.05947613716125488,3,1,18,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.1,0.3299369812011719,35,2,63,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.800000000003,0.028203964233398438,2,1,13,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.300000000054,0.05843496322631836,6,1,14,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.8,21015.8,0.10736894607543945,9,2,29,22,22
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.300000000003,0.02682805061340332,2,1,8,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.7,0.184722900390625,12,2,62,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.30000000002,0.03528189659118652,2,1,14,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.7,21699.7,0.02884197235107422,4,1,6,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.9,0.17104315757751465,9,2,39,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.8,0.1724560260772705,9,2,31,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.08573293685913086,5,2,20,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.47336816787719727,24,2,111,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.10000000154,0.031202077865600586,4,1,11,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.8,36888.8,0.015161991119384766,1,1,2,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.7,0.19111394882202148,11,2,47,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.9,0.2672600746154785,16,2,63,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.60000000176,0.015756845474243164,5,1,5,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,0.21558094024658203,7,2,43,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5000000001,585019.5000000001,0.045783042907714844,2,1,5,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.59999999998,204811.59999999998,0.29063892364501953,18,3,24,63,62
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4,303941.4,0.26914501190185547,9,2,42,75,75
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.19999999998,0.496337890625,13,2,35,63,63
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.30000000005,0.05719709396362305,4,1,6,78,78
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.9,231014.9,0.038874149322509766,3,1,12,62,62
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,0.08491897583007812,5,2,21,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.60000000003,0.13186097145080566,13,2,16,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.70000000007,0.04184103012084961,2,1,2,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,0.11093306541442871,8,1,9,68,68
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,449983.1000000001,0.035247087478637695,2,1,6,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6,0.030308008193969727,4,1,2,66,66
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.2000000001,0.039116859436035156,2,1,6,79,79
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.20000000083,0.10493803024291992,8,1,6,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.80000000005,0.1063840389251709,8,1,7,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.60000000003,0.1587228775024414,6,2,38,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8,0.017750024795532227,2,1,2,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.020669937133789062,2,1,6,69,69
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.20000000007,413492.20000000007,0.02870798110961914,3,1,5,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8,0.10776090621948242,8,1,4,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.69999999995,0.32519006729125977,13,2,16,275,275
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.06455302238464355,3,1,3,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471291.99999999994,471291.99999999994,0.06941699981689453,2,1,2,268,268
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.69999999995,0.2126479148864746,7,2,15,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.5,484215.5,0.0575709342956543,2,1,2,274,274
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.05831789970397949,3,1,5,222,222
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506074.00000000006,0.11443209648132324,6,2,7,280,279
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302009.0,0.2943379878997803,13,3,22,216,215
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.10000000003,0.28485107421875,12,2,15,278,278
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.8,0.17181015014648438,7,2,7,223,223
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473680.99999999994,473681.0000000002,0.046192169189453125,2,1,2,270,270
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.4,0.09373688697814941,4,1,2,218,218
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.50000000006,0.41681385040283203,7,3,30,266,265
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,0.09032797813415527,5,1,3,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.9,491139.90000000014,0.17649197578430176,9,2,5,276,275
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.30000000005,0.10442209243774414,4,1,3,214,214
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.8,0.13916778564453125,8,1,4,273,273
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.1000000018,0.16971302032470703,10,2,7,223,222
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.69999999995,520751.69999999995,0.15120887756347656,4,1,4,284,284
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.29999999999,36982.29999999999,6.576355934143066,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,46.31466603279114,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.1,36521.100000000006,20.858359813690186,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.09999999999,67882.1,0.5048739910125732,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.800000000003,17907.80000000001,38.711514949798584,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.300000000025,0.48931288719177246,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.800000000003,21015.800000000032,4.842394113540649,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.300000000025,28.265542030334473,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.70000000004,1.3905069828033447,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.30000000003,29.07131290435791,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.700000000004,21699.70000000002,2.2145230770111084,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.900000000005,17.125727891921997,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.799999999997,12360.800000000007,8.812830924987793,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.90000000004,3.777672052383423,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.900000000027,4.903609991073608,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.100000000006,0.4891788959503174,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.799999999996,36888.799999999996,0.5083270072937012,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.7,301.38571405410767,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.900000000012,48.05227303504944,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.600000000006,46442.600000000064,2.192434072494507,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.59999999986,512885.4086837815,600.0194327831268,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.4999999998,701130.31542673,600.0196630954742,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.60000000003,283072.38799811556,600.0157780647278,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4,391535.04532089236,600.0108909606934,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,249094.49319588346,600.0145440101624,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.2999999998,343445.01844235946,600.0120558738708,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.89999999997,318604.9242209722,600.0203399658203,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5000000001,469069.7877259895,600.0103960037231,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.6,351801.28797475394,600.0127100944519,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,494179.8527811239,600.0140159130096,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.89999999997,405728.8680947244,600.0163359642029,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,543742.3586280338,600.0215299129486,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6000000001,504444.0023940859,600.0121648311615,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2,685469.7725399998,600.0115509033203,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999995,332966.8860601847,600.0109448432922,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8000000002,461093.7117042715,600.0120050907135,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.5999999999,497475.4990004157,600.0078160762787,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8000000003,713593.7655987951,600.0099551677704,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,359087.13830676576,600.0142021179199,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.1999999997,496345.38598496834,600.0153830051422,0,0,0,0,0
