name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k02.txt,99272.9,99272.90000000002,0.030750036239624023,4,1,0,34,34
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k03.txt,151438.50000000003,151438.50000000003,0.029641151428222656,6,1,0,42,42
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k02.txt,66867.09999999999,66867.1,0.03307485580444336,2,1,0,28,28
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k03.txt,129995.40000000001,129995.40000000001,0.02680492401123047,2,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k02.txt,46625.4,46625.4,0.021309852600097656,2,1,0,31,31
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k03.txt,78075.4,78075.40000000001,0.026429176330566406,3,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k02.txt,-Inf,Inf,0.0071599483489990234,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k03.txt,59327.299999999996,59327.299999999996,0.05273795127868652,4,1,0,35,35
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k02.txt,47222.9,47222.9,0.04654693603515625,3,1,0,33,33
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k03.txt,74888.59999999999,74888.6,0.026568174362182617,2,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k02.txt,28387.000000000004,28387.000000000004,0.04727292060852051,4,1,0,25,25
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k03.txt,61783.399999999994,61783.40000000001,0.03377890586853027,3,1,0,37,37
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k02.txt,78901.9,78901.90000000001,0.02369999885559082,3,1,0,33,33
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k03.txt,128691.8,128691.8,0.03387808799743652,2,1,0,42,42
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k02.txt,48342.09999999999,48342.10000000002,0.05431795120239258,7,1,0,26,26
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k03.txt,109760.70000000001,109760.70000000001,0.02999091148376465,2,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k02.txt,38361.50000000001,38361.50000000001,0.0429530143737793,5,1,0,31,31
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k03.txt,66270.6,66270.6,0.02567005157470703,2,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k02.txt,-Inf,Inf,0.006908893585205078,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k03.txt,47920.899999999994,47920.899999999994,0.027009963989257812,4,1,0,35,35
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k02.txt,25919.000000000004,25919.000000000004,0.037364959716796875,7,1,0,30,30
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k03.txt,43306.299999999996,43306.299999999996,0.04182910919189453,5,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k02.txt,-Inf,Inf,0.006691932678222656,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k03.txt,28958.1,28958.1,0.031198978424072266,2,1,0,32,32
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k02.txt,54764.4,54764.4,0.04370594024658203,2,1,0,32,32
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k03.txt,91422.79999999999,91422.80000000002,0.030350923538208008,2,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k02.txt,30252.200000001496,30252.20000000275,0.039682865142822266,1,1,0,24,24
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k03.txt,74970.4,74970.40000000001,0.017414093017578125,2,1,0,37,37
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k02.txt,44880.2,44880.200000000004,0.040463924407958984,8,1,0,28,28
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k03.txt,87351.5,87351.50000000522,0.021312952041625977,2,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k02.txt,-Inf,Inf,0.006935834884643555,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k03.txt,58147.6,58147.6000000001,0.0349581241607666,4,1,0,32,32
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k02.txt,71152.99999999949,71153.00000000067,0.030978918075561523,3,1,0,35,35
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k03.txt,106610.2,106610.20000000001,0.03245401382446289,5,1,0,43,43
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k02.txt,45473.700000000004,45473.70000000005,0.03558611869812012,3,1,0,28,28
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k03.txt,92059.8,92059.80000000045,0.02813887596130371,3,1,0,40,40
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k02.txt,927546.8,927546.8,0.04317307472229004,2,1,0,102,102
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k03.txt,1.4676553e6,1.467655300000001e6,0.03929305076599121,2,1,0,128,128
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k02.txt,555612.5,555612.5,0.07307004928588867,3,1,0,79,79
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k03.txt,1.2228673000000003e6,1.2228673000000003e6,0.1122140884399414,1,1,0,117,117
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k02.txt,471275.10000000003,471275.10000000015,0.08568406105041504,7,1,0,94,94
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k03.txt,784856.2000000001,784856.2000000002,0.04298114776611328,2,1,0,122,122
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k02.txt,277108.6,277108.6,0.0718989372253418,5,1,0,72,72
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k03.txt,632880.0999999999,632880.1000000001,0.08148193359375,8,1,0,109,109
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k02.txt,452532.40000000526,452532.40000000526,0.050781965255737305,3,1,0,100,100
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k03.txt,716335.7999999956,716335.8000000002,0.06619095802307129,3,1,0,125,125
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k02.txt,280738.30000000005,280738.30000000005,0.0480799674987793,2,1,0,78,78
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k03.txt,584951.6,584951.6,0.08835291862487793,10,1,0,113,113
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k02.txt,561607.2999999999,561607.3,0.06791090965270996,2,1,0,96,96
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k03.txt,959733.1,959733.1,0.04367208480834961,4,1,0,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k02.txt,280962.99999999994,280963.00000000006,0.09325599670410156,3,1,0,68,68
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k03.txt,758636.3,758636.3,0.06900906562805176,10,1,0,112,112
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k02.txt,637540.4000000006,637540.4000000006,0.10438418388366699,5,1,0,100,100
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k03.txt,1.0100932999999973e6,1.0100933000000005e6,0.06848502159118652,4,1,0,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k02.txt,378979.4,378979.4,0.09621620178222656,2,1,0,77,77
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k03.txt,851752.7999999993,851752.7999999999,0.05398893356323242,3,1,0,116,116
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k02.txt,749213.3,749213.3,0.060359954833984375,4,1,0,103,103
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k03.txt,1.1336302000000002e6,1.1336302000000002e6,0.06358504295349121,4,1,0,127,127
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k02.txt,511591.60000000003,511591.60000000027,0.08742117881774902,5,1,0,85,85
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k03.txt,965009.4000000147,965009.4000000147,0.08268404006958008,5,1,0,117,117
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k02.txt,810429.5,810429.5,0.06414794921875,5,1,0,95,95
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k03.txt,1.3792464000000001e6,1.3792464000000001e6,0.07801389694213867,5,1,0,124,124
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k02.txt,451260.4999999998,451260.49999999994,0.1364431381225586,4,1,0,71,71
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k03.txt,1.1237018e6,1.1237018e6,0.06168198585510254,3,1,0,112,112
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k02.txt,600989.2000000001,600989.2000000001,0.052221059799194336,2,1,0,101,101
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k03.txt,946657.2,946657.2000000001,0.04336714744567871,2,1,0,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k02.txt,349810.0,349810.0,0.10459399223327637,5,1,0,77,77
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k03.txt,796210.3999999537,796210.3999999537,0.05545306205749512,4,1,0,116,116
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k02.txt,827279.2,827279.2000000002,0.05423998832702637,3,1,0,96,96
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k03.txt,1.3568847e6,1.3568847000000007e6,0.055651187896728516,4,1,0,123,123
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k02.txt,-Inf,Inf,0.011768817901611328,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k03.txt,985402.2,985402.2,0.06589508056640625,4,1,0,105,105
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k02.txt,646949.0,646949.0,0.12813711166381836,1,1,0,102,102
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k03.txt,1.0160305e6,1.0160305000000001e6,0.054531097412109375,3,1,0,127,127
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k02.txt,456228.3,456228.30000000016,0.07422900199890137,2,1,0,86,86
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k03.txt,868253.2,868253.2,0.047373056411743164,2,1,0,118,118
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k02.txt,722914.7999999988,722914.8000000005,0.163801908493042,4,1,0,335,335
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k03.txt,1.1591268e6,1.1591268e6,0.11064291000366211,2,1,0,425,425
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k02.txt,446891.19999999995,446891.2000000001,0.9055030345916748,4,1,0,264,264
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k03.txt,961054.6000000001,961054.6000000001,0.21736693382263184,6,1,0,387,387
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k02.txt,738274.7,738274.7,0.1385331153869629,3,1,0,336,336
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k03.txt,1.1644579999999998e6,1.164458e6,0.13200020790100098,5,1,0,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k02.txt,486389.300000001,486389.300000001,0.19867515563964844,3,1,0,272,272
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k03.txt,983442.1000000001,983442.1000000001,0.18973112106323242,7,1,0,389,389
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k02.txt,707278.0,707278.0000000002,0.19081902503967285,2,1,0,332,332
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k03.txt,1.1315395999999999e6,1.1315395999999999e6,0.4927990436553955,8,1,0,420,420
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k02.txt,432293.8000000001,432293.8000000001,0.17785000801086426,2,1,0,260,260
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k03.txt,933586.4999997428,933586.4999997895,0.47576308250427246,10,2,0,382,381
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k02.txt,735486.1,735486.1,0.47681307792663574,8,1,0,338,338
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k03.txt,1.1501154e6,1.1501154000000008e6,0.17006301879882812,5,1,0,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k02.txt,444867.29999999993,444867.30000000034,0.18451786041259766,2,1,0,263,263
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k03.txt,945864.8,945864.8000000003,0.440352201461792,2,1,0,384,384
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k02.txt,729882.5000000001,729882.5000000001,0.2522280216217041,8,1,0,335,335
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k03.txt,1.1443624e6,1.1443624e6,0.27848291397094727,5,2,0,421,420
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k02.txt,452624.4,452624.4,0.18868684768676758,3,1,0,263,263
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k03.txt,939324.8999999999,939324.8999999999,0.3078651428222656,6,2,0,381,380
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k02.txt,695843.5999999999,695843.6,0.1870260238647461,6,1,0,328,328
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k03.txt,1.1412948e6,1.141294800000001e6,0.14034795761108398,3,1,0,421,421
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k02.txt,394236.99999999994,394237.00000000006,0.17780613899230957,3,1,0,246,246
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k03.txt,922133.3999999999,922133.3999999999,0.17752814292907715,3,1,0,378,378
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k02.txt,677996.5,677996.5,0.1501178741455078,3,1,0,325,325
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k03.txt,1.1016734e6,1.1016734000000006e6,0.9195759296417236,11,2,0,415,414
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k02.txt,377289.39999999997,377289.39999999997,0.24141597747802734,5,1,0,243,243
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k03.txt,876440.9,876440.9,0.1863088607788086,7,1,0,370,370
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k02.txt,720643.5999999999,720643.5999999999,2.319394111633301,9,2,0,334,334
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k03.txt,1.1424980000000002e6,1.142498000000001e6,0.16413593292236328,2,1,0,421,421
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k02.txt,440467.89999999997,440467.90000000014,0.19503211975097656,4,1,0,262,262
