name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.79999999976,440950.19562976225,600.0131018161774,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485761.90000000014,611844.6630058595,600.0140609741211,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1000000006,447941.28934097954,600.0040090084076,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471291.99999999965,607101.0560787453,600.0164279937744,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.7000000003,439934.45871446806,600.00172996521,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.49999999994,610200.9874582661,600.0006449222565,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.29999999976,445148.06586495135,600.008887052536,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0000000001,621361.8608821086,600.0117259025574,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302008.99999999994,436120.2369042097,600.0079810619354,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000044,625278.8490666997,600.0013058185577,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.7999999986,441644.3347064261,600.000715970993,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473681.0000000002,602686.445341393,600.010941028595,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.40000000026,441651.6174924482,600.0076270103455,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.5000000006,594257.3367336662,600.0033490657806,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.49999999965,451534.23054843524,600.0052258968353,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.90000000066,615490.4868158356,600.0103850364685,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3000000002,424703.23482893314,600.0037910938263,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.80000000104,602072.9158064936,600.0020878314972,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.09999999974,444694.1044239448,600.0068521499634,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.6999999994,630655.2607828104,600.0021460056305,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.3,0.24027609825134277,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.00000000001,47759.00000000001,1.4413340091705322,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.1,36521.1,0.3015880584716797,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.10000000002,0.20719099044799805,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.8,0.3204200267791748,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.3,0.3092169761657715,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.800000000003,21015.800000000003,0.1284348964691162,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.3,28745.3,0.2685542106628418,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.7,0.11419105529785156,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.3,0.3292419910430908,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.699999999997,21699.7,0.11895608901977539,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.899999999998,27355.899999999998,0.34589195251464844,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.800000000003,0.38683009147644043,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.09738302230834961,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.19866204261779785,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.1,0.2404789924621582,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.799999999996,36888.8,0.0478971004486084,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.7,2.3775179386138916,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.9,0.4037787914276123,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.6,0.10386109352111816,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,12.45376706123352,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5,585019.5000000003,5.525853872299194,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.6,204811.60000000003,30.463027000427246,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.3999999999,303941.4789929502,61.274916887283325,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.19999999998,10.251374006271362,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.30000000005,10.000411033630371,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.90000000002,231014.90000000002,8.585071802139282,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,1.9095711708068848,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.60000000003,4.998804092407227,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.70000000007,414013.70000000007,5.778990030288696,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,9.049086093902588,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1000000001,449983.1000000001,8.395313024520874,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.60000000003,389015.60000000003,5.18416690826416,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.2000000001,8.964532136917114,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.19999999998,7.180950880050659,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.79999999993,382096.79999999993,10.576322078704834,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.6000000001,41.33057498931885,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8,4.1590800285339355,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.60000000003,296146.60000000003,0.8968029022216797,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.2,413492.2,4.738810062408447,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.80000000005,313331.02132688457,300.36228108406067,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.70000000007,486218.7917732112,600.0086169242859,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.10000000003,326183.1000000001,57.72933912277222,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471292.0,471292.32581624883,139.780287027359,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.7,313340.7,70.44952893257141,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.5000000001,484215.74698071927,146.74025893211365,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.30000000005,317258.30000000005,81.59990406036377,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.00000000006,506074.0000000001,69.84021711349487,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.00000000006,302327.53855204827,600.0083270072937,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.1000000001,507442.1000000001,245.06563711166382,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.80000000005,319428.8353139308,52.46255898475647,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473681.00000000006,473681.0000000002,87.50542283058167,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.7023771065,235.25187397003174,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.5,451019.91734095407,437.82442688941956,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,86.06152415275574,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491127.9,491355.2395093749,600.007150888443,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.30000000005,290523.0932092565,600.0028851032257,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8000000001,475472.8000000001,202.4342179298401,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.2439443604,218.2592260837555,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,glov,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.7,520751.70000000007,78.37481093406677,0,0,0,0,0
