rcdp_n2000_s10_b20_seed72_fcard_rootonly,600.0,fcard,rootonly,13.863332748413086,50355495.63309067,50355903.35032654,3,1,67
rcdp_n2000_s10_b30_seed76_fcard_rootonly,600.0,fcard,rootonly,4.365457534790039,77854603.32754539,77854603.32754539,4,1,44
rcdp_n2000_s10_b30_seed77_fcard_False,600.0,fcard,False,3.867689371109009,77266258.44408032,77267495.6253752,3,0,45
rcdp_n2000_s10_b30_seed79_fcard_True,600.0,fcard,True,5.107171297073364,77289836.6412854,77294363.8833638,3,3,33
rcdp_n2000_s20_b20_seed81_repoa_True,600.0,repoa,True,1.6435906887054443,70299154.95545752,70299154.95545752,1,1,2
rcdp_n2000_s10_b30_seed78_fcard_True,600.0,fcard,True,7.842843055725098,76791624.59752573,76791624.59752573,3,3,36
rcdp_n2000_s10_b30_seed80_fcard_True,600.0,fcard,True,5.983105659484863,76763843.74745108,76763843.74745108,4,4,45
rcdp_n2000_s10_b30_seed76_fcard_False,600.0,fcard,False,4.163670301437378,77854603.32754539,77854603.32754539,4,0,52
rcdp_n2000_s20_b20_seed81_repoa_rootonly,600.0,repoa,rootonly,0.9101121425628662,70299154.95545752,70299154.95545752,1,1,2
rcdp_n2000_s20_b20_seed82_repoa_True,600.0,repoa,True,0.8692431449890137,71116615.98979536,71116615.98979536,1,1,2
rcdp_n2000_s10_b30_seed79_fcard_rootonly,600.0,fcard,rootonly,4.044541120529175,77297174.18461107,77298263.38385567,4,1,39
rcdp_n2000_s20_b20_seed81_repoa_False,600.0,repoa,False,0.5885987281799316,70306879.99410546,70306879.99410546,1,0,2
rcdp_n2000_s2_b30_seed70_fcard_False,600.0,fcard,False,12.235473871231079,32136913.485191654,32136913.485191654,12,0,161
rcdp_n2000_s20_b20_seed82_repoa_rootonly,600.0,repoa,rootonly,0.9306387901306152,71116615.98979536,71116615.98979536,1,1,2
rcdp_n2000_s10_b30_seed80_fcard_rootonly,600.0,fcard,rootonly,3.5728466510772705,76757661.38880278,76757661.38880278,3,1,35
rcdp_n2000_s20_b20_seed82_repoa_False,600.0,repoa,False,0.3401815891265869,71123872.96449855,71123872.96449855,1,0,2
rcdp_n2000_s20_b20_seed83_repoa_True,600.0,repoa,True,1.4772727489471436,70608597.27296641,70608597.27296641,1,2,2
rcdp_n2000_s10_b30_seed79_fcard_False,600.0,fcard,False,3.080103874206543,77297174.18461107,77298263.38385567,4,0,39
rcdp_n2000_s20_b20_seed82_fcard_True,600.0,fcard,True,1.2652344703674316,71120042.37742032,71120042.37742032,1,1,11
rcdp_n2000_s10_b30_seed78_fcard_rootonly,600.0,fcard,rootonly,6.190812349319458,76791624.59752573,76791624.59752573,3,1,38
rcdp_n2000_s20_b20_seed83_repoa_rootonly,600.0,repoa,rootonly,1.0818543434143066,70608597.27296641,70608597.27296641,1,2,2
rcdp_n2000_s20_b20_seed81_fcard_True,600.0,fcard,True,4.062494516372681,70298202.37627059,70301418.2607431,1,1,16
rcdp_n2000_s10_b20_seed72_fcard_False,600.0,fcard,False,12.539518594741821,50355221.584976315,50356478.2581382,3,0,70
rcdp_n2000_s10_b30_seed80_fcard_False,600.0,fcard,False,2.6865029335021973,76757661.38880278,76757661.38880278,3,0,35
rcdp_n2000_s20_b20_seed84_repoa_True,600.0,repoa,True,0.8512804508209229,73587734.48473844,73587734.48473844,1,1,2
rcdp_n2000_s2_b30_seed69_fcard_False,600.0,fcard,False,17.604708194732666,32429994.174356647,32432717.142350055,13,0,228
rcdp_n2000_s20_b20_seed83_repoa_False,600.0,repoa,False,0.5780982971191406,70609458.15930861,70609458.15930861,2,0,3
rcdp_n2000_s20_b20_seed82_fcard_rootonly,600.0,fcard,rootonly,1.0277180671691895,71120042.37742032,71120042.37742032,1,1,11
rcdp_n2000_s20_b30_seed86_repoa_True,600.0,repoa,True,0.5114102363586426,108292450.8159117,108292450.8159117,1,1,2
rcdp_n2000_s20_b20_seed85_repoa_True,600.0,repoa,True,0.4834926128387451,71199236.24931079,71199236.24931079,1,1,2
rcdp_n2000_s20_b20_seed84_repoa_rootonly,600.0,repoa,rootonly,0.7662217617034912,73587734.48473844,73587734.48473844,1,1,2
rcdp_n2000_s20_b30_seed87_repoa_True,600.0,repoa,True,0.5587031841278076,110530742.68811405,110530742.68811405,1,1,2
rcdp_n2000_s20_b30_seed86_repoa_rootonly,600.0,repoa,rootonly,0.4781975746154785,108292450.8159117,108292450.8159117,1,1,2
rcdp_n2000_s20_b20_seed85_repoa_rootonly,600.0,repoa,rootonly,0.689929723739624,71199236.24931079,71199236.24931079,1,1,2
rcdp_n2000_s20_b20_seed82_fcard_False,600.0,fcard,False,0.6943981647491455,71120866.6609289,71120866.6609289,1,0,11
rcdp_n2000_s20_b30_seed87_repoa_rootonly,600.0,repoa,rootonly,0.48860955238342285,110530742.68811405,110530742.68811405,1,1,2
rcdp_n2000_s20_b20_seed84_repoa_False,600.0,repoa,False,0.6638314723968506,73590936.89862593,73590936.89862593,2,0,3
rcdp_n2000_s20_b20_seed85_repoa_False,600.0,repoa,False,0.2181236743927002,71203878.25105712,71203878.25105712,1,0,2
rcdp_n2000_s20_b30_seed86_repoa_False,600.0,repoa,False,0.9738836288452148,108298015.09065384,108298015.09065384,1,0,2
rcdp_n2000_s20_b30_seed87_repoa_False,600.0,repoa,False,0.2310328483581543,110539192.9957341,110539192.9957341,1,0,2
rcdp_n2000_s20_b30_seed88_repoa_True,600.0,repoa,True,0.7263119220733643,111202558.93246065,111202558.93246065,1,1,2
rcdp_n2000_s20_b20_seed81_fcard_rootonly,600.0,fcard,rootonly,3.290889024734497,70298202.37627059,70301418.2607431,1,1,16
rcdp_n2000_s10_b30_seed78_fcard_False,600.0,fcard,False,4.542498588562012,76791624.59752573,76791624.59752573,3,0,32
rcdp_n2000_s20_b30_seed88_repoa_rootonly,600.0,repoa,rootonly,1.2387259006500244,111202558.93246065,111202558.93246065,1,1,2
rcdp_n2000_s20_b30_seed87_fcard_True,600.0,fcard,True,2.1837403774261475,110530554.5933719,110530554.5933719,2,2,18
rcdp_n2000_s20_b30_seed86_fcard_True,600.0,fcard,True,2.233114719390869,108291594.49969934,108291594.49969934,2,2,14
rcdp_n2000_s20_b20_seed85_fcard_True,600.0,fcard,True,2.810878276824951,71199746.54381394,71199746.54381394,2,2,30
rcdp_n2000_s20_b30_seed88_repoa_False,600.0,repoa,False,0.09163975715637207,111205708.41265306,111205708.41265306,1,0,2
rcdp_n2000_s20_b30_seed89_repoa_True,600.0,repoa,True,1.0156683921813965,105914051.84872338,105914051.84872338,1,1,2
rcdp_n2000_s20_b20_seed83_fcard_True,600.0,fcard,True,5.589145183563232,70603888.59122722,70609487.2303255,2,2,56
rcdp_n2000_s20_b30_seed86_fcard_rootonly,600.0,fcard,rootonly,1.6270620822906494,108291594.49969934,108291594.49969934,2,1,15
rcdp_n2000_s20_b30_seed87_fcard_rootonly,600.0,fcard,rootonly,1.6886510848999023,110530554.5933719,110530554.5933719,2,1,18
rcdp_n2000_s20_b30_seed89_repoa_rootonly,600.0,repoa,rootonly,1.4715306758880615,105914051.84872338,105914051.84872338,1,1,2
rcdp_n2000_s20_b20_seed81_fcard_False,600.0,fcard,False,4.209856033325195,70298202.37627059,70301292.24815452,1,0,20
rcdp_n2000_s20_b20_seed85_fcard_rootonly,600.0,fcard,rootonly,2.3617992401123047,71199746.54381394,71199746.54381394,2,1,30
rcdp_n2000_s20_b30_seed89_repoa_False,600.0,repoa,False,0.3371140956878662,105917861.9524022,105917861.9524022,1,0,2
rcdp_n2000_s20_b20_seed84_fcard_True,600.0,fcard,True,6.433448553085327,73583477.88987957,73589934.05792667,2,2,52
rcdp_n2000_s20_b30_seed87_fcard_False,600.0,fcard,False,1.5689311027526855,110531417.34581344,110536407.60331906,2,0,25
rcdp_n2000_s20_b30_seed86_fcard_False,600.0,fcard,False,1.6171634197235107,108291618.35005961,108291618.35005961,2,0,20
rcdp_n2000_s20_b30_seed90_repoa_True,600.0,repoa,True,1.2734577655792236,107126636.55304205,107126636.55304205,1,1,2
rcdp_n2500_s2_b20_seed91_repoa_True,600.0,repoa,True,1.0130157470703125,33819512.823753096,33819512.823753096,1,2,2
rcdp_n2000_s20_b30_seed88_fcard_True,600.0,fcard,True,4.9842352867126465,111201893.08892255,111201893.08892255,2,2,34
rcdp_n2000_s20_b20_seed85_fcard_False,600.0,fcard,False,1.6229212284088135,71199746.54381394,71199746.54381394,2,0,23
rcdp_n2500_s2_b20_seed92_repoa_True,600.0,repoa,True,0.9287590980529785,33017334.751169533,33017334.751169533,1,2,2
rcdp_n2000_s20_b30_seed89_fcard_True,600.0,fcard,True,2.1878767013549805,105908146.76666015,105913254.38487972,1,1,18
rcdp_n2000_s20_b20_seed83_fcard_rootonly,600.0,fcard,rootonly,4.493791818618774,70603888.59122722,70609358.66433173,2,1,49
rcdp_n2000_s20_b30_seed90_repoa_rootonly,600.0,repoa,rootonly,1.1239988803863525,107126636.55304205,107126636.55304205,1,1,2
rcdp_n2500_s2_b20_seed93_repoa_True,600.0,repoa,True,0.6650786399841309,33550403.04419836,33550403.04419836,1,2,2
rcdp_n2500_s2_b20_seed91_repoa_rootonly,600.0,repoa,rootonly,0.8663573265075684,33819512.823753096,33819512.823753096,1,2,2
rcdp_n2500_s2_b20_seed92_repoa_rootonly,600.0,repoa,rootonly,0.8632299900054932,33017334.751169533,33017334.751169533,1,2,2
rcdp_n2000_s20_b30_seed90_repoa_False,600.0,repoa,False,0.3124580383300781,107130156.22890176,107130156.22890176,1,0,2
rcdp_n2500_s2_b20_seed93_repoa_rootonly,600.0,repoa,rootonly,0.8822040557861328,33550403.04419836,33550403.04419836,1,2,2
rcdp_n2500_s2_b20_seed91_repoa_False,600.0,repoa,False,0.5019903182983398,33820064.7037117,33820064.7037117,2,0,3
rcdp_n2000_s20_b30_seed89_fcard_rootonly,600.0,fcard,rootonly,1.9214844703674316,105908146.76666015,105913254.38487972,1,1,18
rcdp_n2500_s2_b20_seed92_repoa_False,600.0,repoa,False,0.5978896617889404,33018004.30363792,33018004.30363792,2,0,3
rcdp_n2500_s2_b20_seed93_repoa_False,600.0,repoa,False,0.7896990776062012,33547400.954436354,33547400.954436354,3,0,4
rcdp_n2000_s20_b20_seed84_fcard_rootonly,600.0,fcard,rootonly,5.354875087738037,73589094.75568011,73590783.97380775,2,1,51
rcdp_n2000_s20_b30_seed90_fcard_True,600.0,fcard,True,2.455517292022705,107130462.14095747,107130462.14095747,2,2,23
rcdp_n2000_s20_b30_seed88_fcard_rootonly,600.0,fcard,rootonly,4.455288648605347,111201893.08892255,111207247.08124778,2,1,36
rcdp_n2000_s20_b30_seed89_fcard_False,600.0,fcard,False,2.67917799949646,105908146.76666015,105914906.69987726,1,0,13
rcdp_n2500_s2_b20_seed94_repoa_True,600.0,repoa,True,0.972395658493042,33961023.09356089,33961023.09356089,1,2,2
rcdp_n2000_s20_b30_seed90_fcard_rootonly,600.0,fcard,rootonly,2.5356953144073486,107130462.14095747,107130462.14095747,2,1,23
rcdp_n2000_s20_b20_seed83_fcard_False,600.0,fcard,False,6.75056004524231,70603888.59122722,70609554.5667614,2,0,51
rcdp_n2500_s2_b20_seed94_repoa_rootonly,600.0,repoa,rootonly,0.9769387245178223,33961023.09356089,33961023.09356089,1,2,2
rcdp_n2500_s2_b20_seed95_repoa_True,600.0,repoa,True,0.9680831432342529,33248298.317779753,33248298.317779753,1,2,2
rcdp_n2500_s2_b20_seed94_repoa_False,600.0,repoa,False,0.7244436740875244,33962789.70491555,33962789.70491555,2,0,3
rcdp_n2000_s20_b20_seed84_fcard_False,600.0,fcard,False,5.992743968963623,73589094.75568011,73590603.01938087,2,0,43
rcdp_n2000_s20_b30_seed90_fcard_False,600.0,fcard,False,2.348057508468628,107131178.02908474,107131178.02908474,2,0,21
rcdp_n2000_s20_b30_seed88_fcard_False,600.0,fcard,False,5.071360111236572,111205269.87278579,111205269.87278579,2,0,38
rcdp_n2500_s2_b20_seed95_repoa_rootonly,600.0,repoa,rootonly,0.9473466873168945,33248298.317779753,33248298.317779753,1,2,2
rcdp_n2500_s2_b30_seed97_repoa_True,600.0,repoa,True,0.9562258720397949,49967816.282281,49967816.282281,1,2,2
rcdp_n2500_s2_b30_seed96_repoa_True,600.0,repoa,True,0.9429771900177002,48918287.456618525,48918287.456618525,1,2,2
rcdp_n2500_s2_b20_seed95_repoa_False,600.0,repoa,False,0.696528434753418,33248725.600530308,33248725.600530308,2,0,3
rcdp_n2500_s2_b30_seed98_repoa_True,600.0,repoa,True,1.1222052574157715,50771430.77835398,50771430.77835398,1,2,2
rcdp_n2500_s2_b30_seed97_repoa_rootonly,600.0,repoa,rootonly,0.7384941577911377,49967816.282281,49967816.282281,1,2,2
rcdp_n2500_s2_b30_seed96_repoa_rootonly,600.0,repoa,rootonly,0.9735152721405029,48918287.456618525,48918287.456618525,1,2,2
rcdp_n2500_s2_b30_seed98_repoa_rootonly,600.0,repoa,rootonly,1.1864545345306396,50771430.77835398,50771430.77835398,1,2,2
rcdp_n2500_s2_b30_seed97_repoa_False,600.0,repoa,False,0.5375285148620605,49967590.445803106,49967590.445803106,2,0,3
rcdp_n2500_s2_b30_seed96_repoa_False,600.0,repoa,False,0.7936913967132568,48919223.716178015,48919223.716178015,2,0,3
rcdp_n2500_s2_b30_seed98_repoa_False,600.0,repoa,False,0.5697174072265625,50772192.30296901,50772192.30296901,2,0,3
rcdp_n2500_s2_b20_seed92_fcard_True,600.0,fcard,True,21.685096263885498,33017304.251703396,33017304.25170411,12,12,147
rcdp_n2500_s2_b20_seed91_fcard_True,600.0,fcard,True,22.596717357635498,33818083.370343775,33818083.370343775,11,11,171
rcdp_n2500_s2_b20_seed93_fcard_True,600.0,fcard,True,21.861097812652588,33546941.117144417,33548494.171562064,12,13,135
rcdp_n2500_s2_b20_seed94_fcard_True,600.0,fcard,True,27.95431113243103,33957912.1448708,33960493.083969824,12,13,176
rcdp_n2500_s2_b20_seed95_fcard_True,600.0,fcard,True,31.03195571899414,33249052.88749167,33249052.88749191,12,12,191
rcdp_n2500_s2_b30_seed96_fcard_True,600.0,fcard,True,28.191443920135498,48915022.99764297,48918360.92405884,14,15,165
rcdp_n2500_s2_b20_seed92_fcard_rootonly,600.0,fcard,rootonly,18.40648078918457,33017304.25170411,33017304.25170411,12,1,164
rcdp_n2500_s2_b30_seed97_fcard_True,600.0,fcard,True,29.70144510269165,49967405.031425424,49967405.031425424,15,15,188
rcdp_n2500_s2_b30_seed98_fcard_True,600.0,fcard,True,29.766764879226685,50768066.16951949,50768066.16951949,14,14,179
rcdp_n2500_s2_b20_seed91_fcard_rootonly,600.0,fcard,rootonly,20.3521249294281,33816160.06090666,33818119.190414526,11,1,193
rcdp_n2500_s2_b20_seed92_fcard_False,600.0,fcard,False,18.120939254760742,33017304.25170411,33017304.25170411,12,0,170
rcdp_n2500_s2_b20_seed93_fcard_rootonly,600.0,fcard,rootonly,37.84621715545654,33546941.117144153,33548622.606723092,12,2,178
rcdp_n2500_s2_b30_seed99_repoa_True,600.0,repoa,True,1.3860013484954834,49591020.74762796,49591020.74762796,1,2,2
rcdp_n2500_s2_b30_seed99_repoa_rootonly,600.0,repoa,rootonly,1.185316562652588,49591020.74762796,49591020.74762796,1,2,2
rcdp_n2500_s2_b30_seed99_repoa_False,600.0,repoa,False,0.6595652103424072,49591631.81972475,49591631.81972475,2,0,3
rcdp_n2500_s2_b20_seed91_fcard_False,600.0,fcard,False,21.01549530029297,33821032.49438845,33821032.49438845,12,0,208
rcdp_n2500_s2_b30_seed98_fcard_rootonly,600.0,fcard,rootonly,23.081765174865723,50768066.16951949,50772078.8246244,14,1,204
rcdp_n2500_s2_b30_seed97_fcard_rootonly,600.0,fcard,rootonly,24.908813953399658,49968231.89599971,49968231.89599971,15,1,201
rcdp_n2500_s2_b30_seed96_fcard_rootonly,600.0,fcard,rootonly,26.08166790008545,48913720.722399905,48918006.5414127,14,2,199
rcdp_n2500_s2_b30_seed100_repoa_True,600.0,repoa,True,1.3516592979431152,50772803.028052084,50772803.028052084,1,2,2
rcdp_n2500_s2_b20_seed94_fcard_rootonly,600.0,fcard,rootonly,32.77544021606445,33957912.1448708,33960493.083969824,12,2,207
rcdp_n2500_s2_b30_seed100_repoa_rootonly,600.0,repoa,rootonly,1.5238914489746094,50772803.028052084,50772803.028052084,1,2,2
rcdp_n2500_s2_b30_seed100_repoa_False,600.0,repoa,False,0.8244810104370117,50775008.1528835,50775008.1528835,2,0,3
rcdp_n2500_s2_b20_seed95_fcard_rootonly,600.0,fcard,rootonly,31.189595937728882,33248164.021061808,33250887.309889104,12,1,219
rcdp_n2500_s2_b20_seed93_fcard_False,600.0,fcard,False,16.361372232437134,33547301.092708085,33547301.092708085,12,0,157
rcdp_n2500_s10_b20_seed101_repoa_True,600.0,repoa,True,1.2520339488983154,80292136.88770658,80292136.88770658,1,1,2
rcdp_n2500_s10_b20_seed101_repoa_rootonly,600.0,repoa,rootonly,1.1651618480682373,80292136.88770658,80292136.88770658,1,1,2
rcdp_n2500_s10_b20_seed101_repoa_False,600.0,repoa,False,0.33040499687194824,80297752.97886667,80297752.97886667,1,0,2
rcdp_n2500_s10_b20_seed101_fcard_True,600.0,fcard,True,5.35628604888916,80295426.42138886,80295426.42138886,2,2,32
rcdp_n2500_s2_b30_seed97_fcard_False,600.0,fcard,False,23.948367834091187,49968881.821256034,49968881.821256034,15,0,208
rcdp_n2500_s2_b30_seed98_fcard_False,600.0,fcard,False,25.70531702041626,50768066.16951949,50771622.09344282,14,0,227
rcdp_n2500_s10_b20_seed102_repoa_True,600.0,repoa,True,1.4252142906188965,83348728.30231905,83348728.30231905,1,1,2
rcdp_n2500_s10_b20_seed103_repoa_True,600.0,repoa,True,1.0109186172485352,81358792.94180296,81358792.94180296,1,1,2
rcdp_n2500_s2_b30_seed96_fcard_False,600.0,fcard,False,27.146506786346436,48913720.722399905,48918360.92405884,14,0,219
rcdp_n2500_s10_b20_seed101_fcard_rootonly,600.0,fcard,rootonly,4.521949529647827,80295426.42138886,80295426.42138886,2,1,32
rcdp_n2500_s2_b20_seed95_fcard_False,600.0,fcard,False,22.53593945503235,33248164.021061808,33250887.309889104,12,0,218
rcdp_n2500_s10_b20_seed102_repoa_rootonly,600.0,repoa,rootonly,1.1259331703186035,83348728.30231905,83348728.30231905,1,1,2
rcdp_n2500_s10_b20_seed103_repoa_rootonly,600.0,repoa,rootonly,0.664600133895874,81358792.94180296,81358792.94180296,1,1,2
rcdp_n2500_s10_b20_seed102_repoa_False,600.0,repoa,False,0.49797892570495605,83354106.9077288,83354106.9077288,1,0,2
rcdp_n2500_s10_b20_seed104_repoa_True,600.0,repoa,True,1.20707368850708,80494536.86983156,80494536.86983156,1,1,2
rcdp_n2500_s10_b20_seed103_repoa_False,600.0,repoa,False,0.3746979236602783,81363391.41125046,81363391.41125046,1,0,2
rcdp_n2500_s10_b20_seed101_fcard_False,600.0,fcard,False,1.6042444705963135,80295343.87802795,80295343.87802795,2,0,20
rcdp_n2500_s10_b20_seed105_repoa_True,600.0,repoa,True,2.063494920730591,78558237.84584382,78558237.84584382,1,2,2
rcdp_n2500_s10_b20_seed104_repoa_rootonly,600.0,repoa,rootonly,0.706749439239502,80494536.86983156,80494536.86983156,1,1,2
rcdp_n2500_s2_b20_seed94_fcard_False,600.0,fcard,False,29.316051483154297,33959057.649109595,33961538.67836991,13,0,224
rcdp_n2500_s10_b20_seed104_repoa_False,600.0,repoa,False,0.22805571556091309,80504956.71520396,80504956.71520396,1,0,2
rcdp_n2500_s10_b30_seed106_repoa_True,600.0,repoa,True,0.9996893405914307,120013332.33767326,120013332.33767326,1,2,2
rcdp_n2500_s10_b20_seed105_repoa_rootonly,600.0,repoa,rootonly,1.9434993267059326,78558237.84584382,78558237.84584382,1,2,2
rcdp_n2500_s10_b30_seed107_repoa_True,600.0,repoa,True,0.9367663860321045,120813429.24125615,120813429.24125615,1,2,2
rcdp_n2500_s10_b30_seed106_repoa_rootonly,600.0,repoa,rootonly,1.1395976543426514,120013332.33767326,120013332.33767326,1,2,2
rcdp_n2500_s2_b30_seed99_fcard_True,600.0,fcard,True,35.136962890625,49589341.387388684,49590939.836765766,14,14,213
rcdp_n2500_s10_b20_seed103_fcard_True,600.0,fcard,True,3.3634023666381836,81356336.88605891,81356336.88605891,3,3,29
rcdp_n2500_s10_b20_seed105_repoa_False,600.0,repoa,False,0.5005819797515869,78560135.39160545,78560135.39160545,2,0,3
rcdp_n2500_s10_b30_seed106_repoa_False,600.0,repoa,False,0.595658540725708,120020195.30998239,120020195.30998239,2,0,3
rcdp_n2500_s10_b20_seed102_fcard_True,600.0,fcard,True,4.868594169616699,83349556.80068746,83349556.80068746,2,2,37
rcdp_n2500_s10_b20_seed104_fcard_True,600.0,fcard,True,2.68475341796875,80494305.80359691,80494305.80359691,3,3,23
rcdp_n2500_s10_b30_seed107_repoa_rootonly,600.0,repoa,rootonly,0.9306468963623047,120813429.24125615,120813429.24125615,1,2,2
rcdp_n2500_s2_b30_seed100_fcard_True,600.0,fcard,True,30.90673851966858,50770496.805113755,50772884.47164563,13,14,183
rcdp_n2500_s10_b30_seed107_repoa_False,600.0,repoa,False,0.8170247077941895,120812879.07709992,120812879.07709992,2,0,3
rcdp_n2500_s10_b20_seed103_fcard_rootonly,600.0,fcard,rootonly,3.4798786640167236,81358470.17124248,81358470.17124248,3,1,33
rcdp_n2500_s10_b20_seed104_fcard_rootonly,600.0,fcard,rootonly,3.4452550411224365,80494305.80359691,80494305.80359691,3,1,25
rcdp_n2500_s10_b20_seed102_fcard_rootonly,600.0,fcard,rootonly,5.668958425521851,83347094.12134436,83348963.32699618,2,1,37
rcdp_n2500_s10_b30_seed106_fcard_True,600.0,fcard,True,6.590743780136108,120015986.12526183,120015986.12526183,4,4,43
rcdp_n2500_s10_b20_seed103_fcard_False,600.0,fcard,False,3.278724193572998,81360305.62672102,81360305.62672102,3,0,32
rcdp_n2500_s10_b20_seed104_fcard_False,600.0,fcard,False,3.200650691986084,80494305.80359691,80499255.31256145,3,0,31
rcdp_n2500_s10_b30_seed108_repoa_True,600.0,repoa,True,0.9089715480804443,119036065.99557687,119036065.99557687,1,1,2
rcdp_n2500_s10_b20_seed102_fcard_False,600.0,fcard,False,3.31742262840271,83351911.49945773,83351911.49945773,2,0,35
rcdp_n2500_s10_b30_seed109_repoa_True,600.0,repoa,True,1.2276089191436768,116645852.32282007,116645852.32282007,1,2,2
rcdp_n2500_s10_b30_seed108_repoa_rootonly,600.0,repoa,rootonly,0.9293546676635742,119036065.99557687,119036065.99557687,1,1,2
rcdp_n2500_s10_b20_seed105_fcard_True,600.0,fcard,True,10.309700965881348,78556912.74643704,78558514.19420846,3,3,55
rcdp_n2500_s10_b30_seed109_repoa_rootonly,600.0,repoa,rootonly,0.8757858276367188,116645852.32282007,116645852.32282007,1,2,2
rcdp_n2500_s10_b30_seed110_repoa_True,600.0,repoa,True,1.2277352809906006,117921936.01998407,117921936.01998407,1,2,2
